Tweet_index	Tweet_text	Label
650839469193465856	ummm was not john worsfold a pharmacist?? 	1
650850033122869249	 @ username @   @ username @  says the subtweeter 	1
650831188660084736	 @ username @  but the potus said that he is sorry so, water under the bridge right? 	1
650800302862405632	my chase grid was blown to pieces. it is like watching $ number , number , number  burn in a bonfire.  # nascar * # the chase * # aaa  number  *	1
650856207943503872	not being able to skydive is not preventing me from spending money on skydiving. 	1
650790337280102400	staying in and skipping out on socializing to study for my communications class  # harlow f  number  *	1
650861983189860352	i am obsessed with how they incorporated the whole  we are all infected  thing into both twd and # fear tw d * season  number  finales 	1
650818054121586688	in the desert, waiting for the rain to stop. 	1
650839918537629696	 @ username @   @ username @  that must have been really hard to pose for.  # no hate man *	1
650878417437495296	i love how a lot of christians think new agers sound crazy. 	1
650780226549641216	well, neither is theron, in that case ;)   @ username @   @ username @   @ username @   @ username @   @ username @   @ username @ 	1
650791756469039104	coons who plays for the browns, is not.  but thank god! 🙏🏾	1
650877270047887360	people in train, discuss more about india than people in parliament. 	1
650857125086785537	 @ username @  have not had a bug fixing update for my galaxy s number  for more than  number  months.  great support samsung.   # you suck *	1
650848868750356480	the u.s is preparing for the zombie apocalypse. how else would you explain why ppl own so many guns&automatic weapons? # logic * 	1
650846704028135425	 @ username @  really?? you mean it is possible to use a highway for something other then driving?? 	1
650842222913417216	 @ username @  but he is worth  number  mill. 	1
650791928741556224	tigers beat pale hose  number - number  to finish season  number - number . should provide good momentum for next season! # like a bowl victory * 	1
650842528909029380	 @ username @   well that was brilliant.   # ft wd * # fear tw d * # fear the walking dead *	1
650841879878045696	 @ username @  nope, am having some super pleasant dizzy spells 😧  ash and bella are looking after me 😊	1
650789871418798080	shocker miley cyrus with # no clothes * 😲 	1
650819974492241920	 @ username @   @ username @  still using that fucking robot? everybody loves it and it is so cool. 	1
650823869901705216	# ou at *  the queen of camelot is another adulteress. great.  	1
650856195104731136	 @ username @ : this is good. i did good. good me  url  is it greener on the other side of the fence? 	1
650868715773407232	to check for windows updates, you must first update windows update  # fresh install *	1
650833477366059008	lol i was just talkin bout gorilla zoe's music da other day & now i just ran into him at aventura. cool dude. 	1
650816888675536897	just tried explaining the meaning and proper functions of hashtags to my parents. i quit and left the room after  number  seconds. # family * 	1
650791917165395968	 @ username @   @ username @  just use  or # sarcastic tweet * .	1
650816145998671872	the internet is probably human kinds worst best creation # sorry not sorry *  # first world problems * # bedtime thoughts *	1
650827221754490880	the struggle is surreal xd # pun * 	1
650858883158810624	ah its good to be a  @ username @   fan.   # we suck * # time to reboot *  @ username @ - i hold you responsible!  url 	1
650848821379919872	 @ username @  lou to young something we will be hearing a lot this year  # facetious *	1
650857253533261824	a black guy named breaux plays for the new orleans saints. classic   @ username @   # quick post *	1
650798200849240064	the  @ username @  need more te's.   @ username @   @ username @   @ username @   @ username @ 	1
650860418508832768	 @ username @   @ username @  but it is obviously misogynistic filth created by male scum to target underprivileged hero women. 	1
650873501771939840	 @ username @  and the uncomfortable tube socks are actually very comfortable. pick up a pair. 	1
650857462241738752	&now time to # re tweet * someone's  post without # reading * it because it has a # hash tag * relating to my # business * # marketing * # social media *	1
650834335650615296	they do not know.   # reality * # memes * # fw m * # follow me * # follow *  # pic of the day * # photo of the day * # amazing * # twitter *.  url 	1
650798291672793088	it is kind of  that folks will drive around with those unsightly # bumper bully * protectors, to prevent unsightly scratches on their car.	1
650836537366568960	well that was a great defensive series  # cowboys *	1
650809867901530115	oh no! the  number  was eliminated from the # sprint cup *. i am so sad.  # nascar *	1
650854105984987136	the acting is so good.  # ft wd *	1
650824759882584064	i never # played * # portal * or # portal * number  but this # level * in  @ username @  cracks me up for the fact # glados * is so  with what she says	1
650803351916007425	 @ username @  i could not imagine something like this in a billion years  😂	1
650799054193098753	for some reason i am unable to fall asleep. this is great. just fabulous. 	1
650875939723825152	 @ username @ : chaffetz announces bid for speaker  url  /after all, he did so well chairing planned parenthood 	1
650828176663298048	cannot join the microsoft skype for business call because all i have are microsoft devices (surface rt and windows phone). 	1
650844201219833856	talk of past family events. fun times! # togetherness rocks * 	1
650879520174669824	 @ username @  remember that kid called you transphobic bcuz you disagreed about that caitlyn thing well she is against gay marriage haha 	1
650800215595876352	gotta watch the highlights on # fs midwest *.wait a minute, there are no highlights.        # st l cards *	1
650837720353406976	 @ username @  never mind, the website is sold out of them 	1
650785858598084608	last tweet was missing  for the zero of you who care	1
650807505757544448	 @ username @   @ username @   @ username @  yes, because the government will protect you. 	1
650845440330596352	 @ username @   &  @ username @  facing some real adversity here. someone should sue.  # pathetic * # dramatic much *  url 	1
650873671976812544	# ute s * # big  number  * # byu * # football * # university of utah *  # r of l * this is…  url 	1
650810097636126720	 @ username @   @ username @    wow, a prick philly fan.  did not know those existed!  	1
650792080026021889	 @ username @  argh.  if only bryant had been up at the start of the season we had home field advantage for wc.   @ username @ 	1
650878736267476992	.  @ username @  yup. and it appears even the master likes his  cocoa  hot and fresh. # the strain * 	1
650789585023168512	 number th inning torture # s fg thanks * 	1
650873095784296448	 @ username @  what is funny is that variety shows are making a comeback. 	1
650785629991661568	 @ username @   @ username @  it also catches me a white middle aged man in the crossfire.   # elx n  number  * # vote suppression * # cd n poli *  # vote green *	1
